C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_22_603.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_22_603.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_22_603.jpg, 0, 0, 0, 7.960581E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_22_714.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_22_714.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_22_714.jpg, 0, 0, 0, 7.823747E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_22_817.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_22_817.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_22_817.jpg, 0, 0, 0, 7.80969E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_22_930.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_22_930.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_22_930.jpg, 0, 0, 0, 7.795084E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_036.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_036.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_036.jpg, 0, 0, 0, 7.810881E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_158.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_158.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_158.jpg, 0, 0, 0, 7.94302E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_274.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_274.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_274.jpg, 0, 0, 0, 7.885382E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_378.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_378.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_378.jpg, 0, 0, 0, 7.845408E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_485.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_485.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_485.jpg, 0, 0, 0, 7.893937E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_599.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_599.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_599.jpg, 0, 0, 0, 7.857256E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_701.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_701.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_701.jpg, 0, 0, 0, 7.927721E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_805.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_805.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_805.jpg, 0, 0, 0, 7.787581E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_23_917.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_23_917.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_23_917.jpg, 0, 0, 0, 7.997272E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_025.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_025.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_025.jpg, -0.0345975, 0, 0, 7.912519E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_126.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_126.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_126.jpg, -0.3665895, 0, 0, 9.122954E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_234.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_234.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_234.jpg, -0.6919671, 0, 0, 9.98386E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_338.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_338.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_338.jpg, -0.9968749, 0, 0, 0.0001042093
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_451.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_451.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_451.jpg, -0.6514428, 0, 0, 0.0001003872
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_554.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_554.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_554.jpg, -0.3497583, 0, 0, 9.164868E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_665.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_665.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_665.jpg, -0.008363726, 0, 0, 7.853882E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_768.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_768.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_768.jpg, 0, 0, 0, 7.790994E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_24_888.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_24_888.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_24_888.jpg, 0, 0.1403892, 0, 0.05148571
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_006.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_006.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_006.jpg, 0, 0, 0, 0.04216354
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_105.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_105.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_105.jpg, 0, 0, 0, 0.04174148
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_211.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_211.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_211.jpg, 0, 0, 0, 0.0412407
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_326.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_326.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_326.jpg, 0, 0, 0, 0.04082801
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_435.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_435.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_435.jpg, 0, 0, 0, 0.04033833
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_538.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_538.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_538.jpg, 0, 0, 0, 0.03993469
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_651.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_651.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_651.jpg, 0, 0, 0, 0.03937821
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_752.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_752.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_752.jpg, 0, 0, 0, 0.03861393
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_856.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_856.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_856.jpg, 0, 0, 0, 0.03785728
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_25_958.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_25_958.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_25_958.jpg, 0, 0, 0, 0.0001608157
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_062.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_062.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_062.jpg, 0, 0, 0, 0.0001454566
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_169.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_169.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_169.jpg, 0, 0, 0, 9.108857E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_271.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_271.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_271.jpg, 0, 0, 0, 7.80062E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_380.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_380.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_380.jpg, 0, 0, 0, 7.788057E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_486.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_486.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_486.jpg, 0, 0, 0, 7.851937E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_590.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_590.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_590.jpg, 0, 0, 0, 7.818278E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_704.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_704.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_704.jpg, 0, 0, 0, 7.857666E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_814.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_814.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_814.jpg, 0, 0, 0, 7.875834E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_26_925.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_26_925.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_26_925.jpg, 0, 0, 0, 7.843754E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_024.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_024.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_024.jpg, 0, 0, 0, 7.803974E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_127.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_127.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_127.jpg, 0, 0, 0, 8.029228E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_237.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_237.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_237.jpg, 0, 0, 0, 7.807033E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_344.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_344.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_344.jpg, 0, 0, 0, 7.869805E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_449.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_449.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_449.jpg, 0, 0, 0, 7.80507E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_551.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_551.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_551.jpg, 0, 0, 0, 7.80182E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_658.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_658.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_658.jpg, 0, 0, 0, 7.78693E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_769.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_769.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_769.jpg, 0, 0, 0, 7.954014E-05
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_878.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_878.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_878.jpg, 0, 0.1078137, 0, 0.007230875
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_27_986.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_27_986.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_27_986.jpg, 0, 0.4190271, 0, 0.5133395
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_084.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_084.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_084.jpg, 0, 0.6888516, 0, 1.271984
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_198.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_198.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_198.jpg, -0.3229284, 1, 0, 2.675018
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_292.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_292.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_292.jpg, -0.6246888, 1, 0, 3.818888
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_400.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_400.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_400.jpg, -0.3026268, 1, 0, 4.991667
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_505.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_505.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_505.jpg, -0.03090872, 1, 0, 6.13429
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_628.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_628.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_628.jpg, 0, 1, 0, 7.733607
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_731.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_731.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_731.jpg, 0, 1, 0, 8.863145
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_843.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_843.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_843.jpg, 0, 1, 0, 9.981652
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_28_957.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_28_957.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_28_957.jpg, 0, 1, 0, 11.30934
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_065.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_065.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_065.jpg, -0.2887536, 1, 0, 12.45467
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_169.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_169.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_169.jpg, -0.623568, 1, 0, 13.09652
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_280.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_280.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_280.jpg, -0.2809938, 1, 0, 14.49095
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_385.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_385.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_385.jpg, 0, 1, 0, 15.68562
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_497.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_497.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_497.jpg, -0.333432, 1, 0, 16.90505
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_609.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_609.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_609.jpg, -0.4681323, 0.8989723, 0, 17.92173
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_714.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_714.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_714.jpg, -0.1506687, 0.5815086, 0, 18.63243
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_826.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_826.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_826.jpg, 0, 0.3028702, 0, 18.7717
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_29_937.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_29_937.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_29_937.jpg, 0, 0, 0, 18.59615
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_042.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_042.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_042.jpg, 0, 0, 0, 18.46039
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_154.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_154.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_154.jpg, 0, 0, 0, 18.23738
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_261.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_261.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_261.jpg, 0, 0, 0, 17.99272
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_365.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_365.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_365.jpg, 0, 0, 0, 17.84603
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_467.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_467.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_467.jpg, 0, 0, 0, 17.61486
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_572.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_572.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_572.jpg, 0, 0, 0, 17.43163
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_681.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_681.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_681.jpg, 0, 0, 0, 17.25703
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_783.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_783.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_783.jpg, 0, 0, 0, 17.07923
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_30_898.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_30_898.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_30_898.jpg, 0, 0, 0, 16.87097
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_004.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_004.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_004.jpg, -0.0735126, 0, 0, 16.70032
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_126.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_126.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_126.jpg, -0.4655559, 0, 0, 16.36865
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_226.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_226.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_226.jpg, -0.1953993, 0, 0, 16.18339
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_343.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_343.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_343.jpg, 0, 0, 0, 15.96962
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_487.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_487.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_487.jpg, -0.2340753, 0, 0, 15.7191
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_593.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_593.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_593.jpg, -0.5516364, 0, 0, 15.42041
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_713.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_713.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_713.jpg, -0.1999011, 0, 0, 15.24773
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_830.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_830.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_830.jpg, 0, 0, 0, 15.0458
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_31_947.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_31_947.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_31_947.jpg, -0.3333579, 0, 0, 14.826
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_051.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_051.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_051.jpg, -0.5897214, 0, 0, 14.51752
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_159.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_159.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_159.jpg, -0.2827431, 0, 0, 14.35806
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_256.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_256.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_256.jpg, 0, 0, 0, 14.1875
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_371.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_371.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_371.jpg, 0, 0, 0, 14.0255
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_470.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_470.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_470.jpg, 0, 0, 0, 13.91993
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_577.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_577.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_577.jpg, 0, 0, 0, 13.73547
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_684.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_684.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_684.jpg, 0, 0, 0, 13.58894
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_791.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_791.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_791.jpg, 0, 0.1199721, 0, 13.44859
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_32_896.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_32_896.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_32_896.jpg, 0, 0.4376421, 0, 13.68113
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_33_000.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_33_000.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_33_000.jpg, 0, 0.7468509, 0, 14.40217
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_00_33_107.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_00_33_107.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_00_33_107.jpg, -0.3236058, 1, 0, 15.60374
